15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
15.0,85.08463191321898,104.94488784996274,108.75567887268697,109.3143941290932,109.4007098571287,109.41293499290728,109.4150203850164,109.4153058393494,109.41534669772747,109.41535117950025,109.41535154486226,109.41535056799307,109.41533262597257,109.41519855165164,109.41393873835261,109.40677087173863,109.3505396639763,108.92542357163758,105.3210026304631,84.38800736237889,15.0
15.0,104.2504651192484,137.00513427417195,144.07175436036644,145.49814234811342,145.7497498016333,145.8062326090792,145.8161754429085,145.81814877672792,145.8184344430643,145.81847631012437,145.8184799146138,145.8184618050819,145.81832244408156,145.81702346766073,145.81014080823238,145.7668461784837,145.57492251586527,144.38068994185988,137.60278832337525,103.97028535929581,15.0
15.0,108.4232977446284,144.4685303258736,154.86810843637747,157.2952763599264,158.05176334323207,158.22763267213654,158.27700216533273,158.28637017144126,158.28830355199665,158.28858584903173,158.28860910668993,158.288474165772,158.28717504334801,158.28034630872637,158.23889201813637,158.08483626974973,157.40717212600984,155.20379960396824,145.17809748312277,108.34378714627327,15.0
15.0,109.19979325528959,146.1395017305965,157.55475534599006,162.31206662281673,163.84893123181286,164.49531299608628,164.65977805446687,164.70811972727566,164.71740413039623,164.7193130243836,164.71945638095116,164.71819865026504,164.71137893822745,164.6700770065467,164.5195545811945,163.90086499421315,162.39486079111705,157.8747444860903,146.90579666310148,109.17725883084016,15.0
15.0,109.34844779169508,146.48816281404908,158.36848474609886,163.9110312483626,167.69410775381172,169.10306157524468,169.7352809269896,169.89837133284502,169.94657495595507,169.95571132350034,169.9563385627513,169.94979738462138,169.9085466312209,169.75827943816722,169.14443846650067,167.70961277251604,163.95735267123246,158.70765444186557,147.27453329143574,109.34177057813035,15.0
15.0,109.37691538858964,146.57379035688544,158.5838556347315,164.54908329634162,169.09826881043978,172.74730628538572,174.14082633312353,174.7714561706702,174.93426342815377,174.98117387603145,174.98362481412002,174.9442595072968,174.7942855618335,174.18080915962463,172.75155315000367,169.0750012962538,164.60934972194354,158.93493419268952,147.36897575146818,109.3748122328701,15.0
15.0,109.38324445501443,146.59405181908858,158.65071628922126,164.73889275797632,169.70724891417098,174.12100001663532,177.75417842663944,179.14590585449943,179.7750971383565,179.9312060341865,179.93812289040832,179.79714176085025,179.18556891756418,177.7569525375606,174.08626688456897,169.6973851369073,164.8100094039497,159.0091355264027,147.3927143746041,109.38257254820954,15.0
15.0,109.38466005956994,146.5994886402264,158.66853287108117,164.8023062275419,169.8930474129615,174.72569389683562,179.12337308057965,182.75359109289263,184.13847136418374,184.7276555082599,184.74033121494026,184.17504138516685,182.75543756900038,179.0870118819391,174.70429526393542,169.89392464774954,164.8805784507117,159.03019476561997,147.39945217454076,109.38445140869541,15.0
15.0,109.38501083152488,146.60083760317409,158.6736741613621,164.8196837931902,169.95592150670663,174.9107912620239,179.7262060700765,184.1155155698063,187.7055769518727,188.9470102945673,188.96398660316027,187.69804054530871,184.07591812199425,179.70257194187724,174.89998501182504,169.9639133331581,164.90116601798783,159.03660332864098,147.40125884674708,109.38494741950116,15.0
15.0,109.38509412833504,146.60119223330796,158.67498938944343,164.82475373908838,169.97309603333161,174.9723137149542,179.90454543876362,184.6782814952284,188.92399453171691,191.94183430140038,191.90464472313607,188.8647893822626,184.64512129240197,179.88919548503276,174.96801660028154,169.98415531806765,164.907476161069,159.03836857125813,147.40176174279964,109.38507562354211,15.0
15.0,109.38511469090075,146.60127774924504,158.67532244634327,164.82592436383968,169.97687735131223,174.98279523184428,179.92606647926453,184.71317977791733,188.9145447070284,191.88162104311579,191.84262800600243,188.85171734352016,184.67807895319424,179.9109359606532,174.9792577986797,169.98857248658183,164.90895652582188,159.038826666522,147.4018903256787,109.38510901113797,15.0
15.0,109.38511851842973,146.6012808678731,158.6752692417902,164.82497581068125,169.97136262610556,174.9465831048186,179.79311499883804,184.16249319456844,187.67082028617153,188.81533863000678,188.8286927245983,187.65591758600382,184.11755235327956,179.768519393373,174.9373919014011,169.98105990589747,164.90752900886403,159.03867683083539,147.40188400531187,109.38511307118334,15.0
15.0,109.3851012076865,146.60114642776637,158.67399142268874,164.81823807215204,169.93042152895333,174.797636327297,179.18469621234436,182.75091998204243,184.06330208788614,184.6178931599436,184.62862824508022,184.09452871732287,182.74637934083339,179.14438739020275,174.77622251317533,169.9333502516383,164.89838709390938,159.03678565689896,147.40161025847584,109.38507380256814,15.0
15.0,109.38496345248949,146.5998482706226,158.667172527701,164.77696780161455,169.7802518412151,174.18448867968638,177.757127814563,179.08566969361067,179.69800793954656,179.876593008749,179.88372930125902,179.7190910963642,179.12138518222025,177.75446166953165,174.14624686403695,169.77055163619684,164.85021388190782,159.02751991192008,147.39968611571473,109.38479492176945,15.0
15.0,109.38368674131617,146.59302670836033,158.62588199170412,164.62671697435192,169.1667750322396,172.7556973839973,174.08714867768242,174.70438037285587,174.89897571111192,174.96384539957916,174.96705602155583,174.91058687553604,174.72719486593218,174.12362387775295,172.75469192871773,169.14011244128577,164.6872914428778,158.97931366915816,147.39041429988177,109.3829020647631,15.0
15.0,109.37682440861629,146.5513702643952,158.47512200502493,164.01265688379317,167.73732012983427,169.08480223384504,169.7040491380699,169.900031939769,169.96964557117138,169.9888526841686,169.99011577690678,169.9745735420298,169.91225965346,169.72721698832524,169.1228032326321,167.74784842141236,164.0562469259103,158.81585681840068,147.34180910940916,109.37361341504062,15.0
15.0,109.32531456852806,146.3803112922496,157.835200136813,162.5551049625384,164.03772838141714,164.67287572581589,164.8706195661446,164.94072646236566,164.9611715358117,164.96716479334458,164.96761789223672,164.96303719044036,164.94586463255692,164.88306576826804,164.69752051421412,164.08718977587463,162.6356080899615,158.1582086650896,147.15675833960054,109.31404843361663,15.0
15.0,108.91931897779246,145.30888007794147,155.84870402204206,158.29571555347928,159.06181087493155,159.27499940806442,159.34676693403657,159.36745392622845,159.3737911139556,159.37546839570186,159.37561670033693,159.3744404296551,159.36939511421892,159.35207759184163,159.2888714889036,159.0975441289976,158.4125539238493,156.19932504333755,146.0485207016201,108.87332144521645,15.0
15.0,105.23859444748034,138.7162918127184,146.17219997875858,147.7733707458511,148.10102880789623,148.18644721698547,148.2085990659714,148.21509852340475,148.21686936045012,148.21734772968733,148.2173944631239,148.21707920699023,148.2157787516081,148.2106833002756,148.19301964083027,148.124572503694,147.86670795378993,146.5133885872312,139.36198341128485,105.00376612715615,15.0
15.0,84.12973404168083,103.9119457712653,108.3997637203452,109.22106909916306,109.37535377509411,109.40560284212026,109.41286353789864,109.41468046423891,109.41517337870188,109.41529835872568,109.41531177186468,109.41523647284512,109.41489653901542,109.41361084754591,109.40842245473712,109.38768221412356,109.2774803822219,108.60861270285972,104.31727124509753,83.43080151072465,15.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
