15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
15.0,62.313267680232606,83.98824313702528,90.86226819239309,92.54182876871226,92.9114256473468,92.98845793118457,93.00562326776621,93.00939213234916,93.01023951612221,93.01041189478532,93.01042944710628,93.01033835331248,93.00980703349849,93.00731695616508,92.99548969065147,92.94040513247879,92.64665550828606,91.12149036930376,84.22495331607585,61.69494908061546,15.0
15.0,83.37697829298331,119.21079954871479,131.47681795332858,134.90278598892905,135.7491216473408,135.9685222113521,136.02440347061938,136.03938406406405,136.04304171201514,136.04389366583612,136.0439744050213,136.04344909462606,136.04088017567886,136.02953077322323,135.98603542209793,135.81082883351664,135.0987221485726,131.9365810140338,119.65596970520727,82.98053980259658,15.0
15.0,90.39720097943244,131.641665480912,147.57397552139068,152.5484029001475,154.12808141680904,154.61393837007893,154.77572947823197,154.82381063907744,154.83787098186266,154.84134021691813,154.84164050226815,154.839252507256,154.82813206331917,154.78770913582352,154.64641417868475,154.21684340871937,152.80098476561005,148.11967227480596,132.26577563073297,90.23403225210609,15.0
15.0,92.33260578937723,135.38314211135804,152.87991258047137,159.59133670478244,162.10584323323022,163.1781122662013,163.57786492272467,163.72714372783958,163.7735342321683,163.78686938782803,163.78785316279706,163.777584407423,163.73776695274975,163.60182677137948,163.22445694709455,162.2081858335464,159.83411361072535,153.44836945586266,136.1067192955547,92.27397121455773,15.0
15.0,92.82616601824664,136.41133170419377,154.62236875686617,162.26654550665577,166.25324051453458,168.1832801557823,169.15204263156178,169.5359655506719,169.68259186773685,169.7262617183009,169.72900438623785,169.69260003831747,169.5581052386173,169.18790879818485,168.23557589249955,166.3233849241899,162.4827770261303,155.21466103113056,137.17546270778016,92.80575376003549,15.0
15.0,92.94809572310936,136.70043117225848,155.1856001110911,163.37867934252426,168.21701960228293,171.58919879687377,173.40744790182632,174.35815806236886,174.7371845464448,174.87294228851553,174.8791958217103,174.75776575676804,174.39169087484456,173.44817591132912,171.60581519321667,168.2515206344588,163.60083262414705,155.79323245913108,137.4830116831423,92.940642222824,15.0
15.0,92.9796064855528,136.7832293683953,155.3802490603993,163.8103770047191,169.17734420690465,173.39229457352184,176.6492675414896,178.446769701042,179.38432328956256,179.72563555447383,179.73718964462947,179.41383363306488,178.48415248544268,176.653615713232,173.37194158410074,169.21485938521127,164.04272442286248,155.99966003585962,137.57403863806795,92.97681816110124,15.0
15.0,92.98806494662814,136.80846322171385,155.4458080310279,163.9802949606215,169.5798425834602,174.32084244304872,178.41782345468602,181.64568716488662,183.4031497985009,184.21619272353013,184.22786328271883,183.43123115153563,181.64420635311475,178.38416029599352,174.30285624717152,169.62671287824335,164.2231572541964,156.07194311640887,137.603051067601,92.98701901852233,15.0
15.0,92.9904695099843,136.81615546384822,155.46816319612856,164.0414847436525,169.7440886389994,174.71529490947722,179.33002786078688,183.37100981854206,186.4720294521809,187.89954052813823,187.9043646371252,186.4524327501364,183.32623549110394,179.29625150426796,174.7056711040581,169.8010192033833,164.29072898225246,156.09776330764737,137.61237300333786,92.99008567343019,15.0
15.0,92.99115732617558,136.81851858104525,155.47532389826262,164.06260840121888,169.8019682706803,174.868046507276,179.68612728508367,184.15806123143938,187.86675760773767,190.15924798397097,190.1231239115934,187.79844963501805,184.10435944272515,179.65543542332674,174.86602219757327,169.86434422072543,164.3149866631947,156.1064265429127,137.61538693548164,92.99101697984874,15.0
15.0,92.9913404139549,136.819131648601,155.47708488499106,164.06719869499133,169.8123966566888,174.88839859047823,179.71456057213763,184.18440315874508,187.84547412923007,190.09022487139785,190.05318414552664,187.77496857656325,184.12836844302507,179.68265563403986,174.88654728006438,169.87545945262784,164.32016985594805,156.1085514446456,137.6161782846111,92.99127112008453,15.0
15.0,92.9912976156635,136.81878197783763,155.47522503456287,164.0583806467313,169.77958645718246,174.77464102053614,179.4052896628751,183.40463675176778,186.40820014781943,187.7394295510564,187.74205608165025,186.38315630958397,183.35411897598573,179.36814078564572,174.76466529916533,169.8379726609869,164.30927387497675,156.10596869903816,137.61562502409495,92.99118166715262,15.0
15.0,92.99077065005832,136.81627525568885,155.46430876216053,164.01913531819636,169.64659909290566,174.4122253482676,178.48335032439655,181.63176801501294,183.29894002790866,184.06006875807014,184.06940640171268,183.32127797583365,181.62380097888115,178.44480716112992,174.3921563530069,169.69409661607324,164.2640370194575,156.0924081931759,137.61217144900905,92.99037740432838,15.0
15.0,92.98828921280226,136.805124880966,155.42433672505254,163.88395701497623,169.2776494837274,173.4709551120564,176.6572350791017,178.38023310039634,179.2838826080156,179.62885240858807,179.6391934693479,179.31002069496978,178.41273661227478,176.65639322121902,173.44672713259925,169.31373750928745,164.11740072763942,156.0462145707358,137.59828982641608,92.9869551234502,15.0
15.0,92.97694505801346,136.76372777771243,155.28698758635826,163.51207778536238,168.3318706851222,171.63595141776085,173.3840065736503,174.30956543753308,174.7080276645342,174.8605790511576,174.86700572148715,174.72825792947197,174.34101955517974,173.42086950310633,171.6481028029045,168.36321034822515,163.73383084256741,155.89722020015117,137.55051334456456,92.97288990553821,15.0
15.0,92.9259627983534,136.6036220751498,154.88438960796373,162.53151509723517,166.46013271789292,168.32412549558092,169.27032794868384,169.6778938242178,169.8500214098642,169.90963014334073,169.91305997564754,169.86148783070672,169.70067455761202,169.3048167669652,168.37336001341674,166.52741137883174,162.7478395334906,155.48169884225138,137.37705046548461,92.91438603090074,15.0
