15.0,121.76951990040804,151.12861642581515,159.58609999466927,164.96134815429204,169.99489459174094,174.99212764367772,179.96516284950164,184.86547833914472,189.41582831834913,193.01912119283836,192.98747143938124,189.37029016558404,184.84613380427484,179.95793395861114,174.9900377590369,169.99683697655612,164.9867091205666,159.76776043004693,151.79608197059602,121.7695163303939,15.0
15.0,121.76952327887993,151.12863190770804,159.58617477765657,164.9616575665519,169.99625748691068,174.99692385350647,179.97914557244144,184.89720844492174,189.4124387815872,192.97260302748654,192.93900673443196,189.36319624142538,184.87659969610732,179.97284436192416,174.99553516338437,169.998567432279,164.98714896774712,159.76787390470926,151.7961083046869,121.76952237340673,15.0
15.0,121.76952396929796,151.12863543611186,159.58619025189623,164.961617320322,169.995742414268,174.9860080786133,179.9291872474697,184.526122472363,188.45398426514802,189.332324306861,189.34832773395738,188.44531619768708,184.48990762233942,179.9142240095249,174.98191778014657,169.99737220057912,164.9870433393179,159.76788515275967,151.7961137990806,121.7695237119391,15.0
15.0,121.76952412080405,151.12863615997745,159.58607881480071,164.96080838729387,169.98342358369416,174.93073856102248,179.53320286872972,183.48597961747262,184.4460092012058,184.8297090478167,184.83863376706594,184.47503914012074,183.48294142682354,179.4990042413534,174.9166048828105,169.98191882158298,164.98541959113047,159.76767161700513,151.79610011402505,121.76952323558162,15.0
15.0,121.7695241516613,151.12852134932254,159.58525513744482,164.94841837344697,169.92786021421017,174.53335113557836,178.48774883042586,179.45310615664732,179.86170561303936,179.95231874694556,179.9564204602681,179.87625903078765,179.48413668417746,178.48534551017855,174.49954912802414,169.91617741658848,164.9698583130382,159.76602294309754,151.7958806143499,121.7695082027299,15.0
15.0,121.76940918870721,151.12769697914112,159.5728617505891,164.89284026036435,169.5304016063222,173.48760324626565,174.45347232380803,174.86349138599155,174.9594169162137,174.98841711195558,174.9899440178857,174.96551803984022,174.87866404011356,174.484704781839,173.48546189009653,169.4990137635774,164.90409198313813,159.75045570175047,151.79423058331432,121.7692887568522,15.0
15.0,121.76858796637107,151.11530352787207,159.51728294715718,164.49537827960322,168.4846389734928,169.45325555729025,169.86356370223245,169.95979964346415,169.99020409882576,169.99704227371038,169.99751469883805,169.99234906281848,169.96608706356372,169.87880363111267,169.48471326362053,168.48490160082875,164.48692236694484,159.68468801144672,151.77866314814966,121.76764751890552,15.0
15.0,121.75633545156082,151.05973185966775,159.1198211026301,163.44961496447766,164.4502879119434,164.8633321922162,164.9598007773564,164.99029297516526,164.99742621488775,164.9993017722732,164.99944732596205,164.99808375817742,164.99248957988826,164.96611875643546,164.87878718808213,164.484147011179,163.47280884354538,159.26751808939912,151.7128994311679,121.75225118689391,15.0
15.0,121.66527775864488,150.59880826324158,157.99742605086618,159.33485470837607,159.77967109748792,159.87885798889454,159.909570774302,159.91673528949948,159.9186832420798,159.91912273320509,159.9191622184311,159.91887925814714,159.91740775661904,159.9117877274473,159.88538772973027,159.79751095447492,159.3913453187985,158.1754442371243,151.22928208357425,121.64759521788297,15.0
15.0,120.00217710270879,147.44850180272434,151.5451868111817,152.29872442682657,152.42759035789754,152.46087985147136,152.46825287478265,152.4702199753676,152.4706753381247,152.47078607880098,152.47079697514442,152.47072855966113,152.4704206645682,152.4689424367065,152.4632987742104,152.43636648272414,152.33738679231186,151.73909971316468,148.05190825860575,119.88206610983593,15.0
15.0,103.15810223259562,118.87216476912512,121.39934777589089,121.73503534039703,121.78879540770104,121.79793933201486,121.80003083512648,121.80049165952741,121.80060492877503,121.80063026023915,121.80063298242906,121.80061911271855,121.80054567401461,121.80024005800011,121.7987658308271,121.79278035945748,121.75771321937316,121.52307588770113,119.27729675675943,102.53904595807181,15.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
