15.0,90.00989460069299,134.47288723364056,154.47329873930977,163.75773628592054,169.71912295870374,174.82351350293547,179.61232479470726,184.00776083989322,187.600619628512,189.76968640923485,189.73468961256856,187.53202335773167,183.9506694069661,179.5790035235553,174.8247713628613,169.80063390186058,164.05435293616952,155.14596748084477,135.24619979477455,90.00969159616237,15.0
15.0,90.01016307667297,134.47374473784555,154.4756213088816,163.76343074666644,169.73126180573942,174.8456272901036,179.6410591814306,184.03095006928964,187.57693040615803,189.7004441186317,189.66473014128,187.50648978876532,183.97157442617723,179.60629340594224,174.84685756407706,169.8133860261136,164.06066856170884,155.14870785129477,135.24727809014766,90.0100533433514,15.0
15.0,90.01006732904008,134.4731279789166,154.47270109044945,163.751068558293,169.68854355600305,174.7098525467891,179.29239932151543,183.2145852457777,186.13135591788946,187.47201339679134,187.47222450915197,186.1044003021522,183.163717132941,179.2539120179286,174.70306572497518,169.76552329397776,164.0457870432188,155.14482861672866,135.24636038915298,90.00988039122976,15.0
15.0,90.00919099818853,134.46926709174778,154.4574167993978,163.6997565461203,169.52829111817536,174.2963853576979,178.3115507318023,181.39718729373152,183.11027530349475,183.9032012951289,183.911689503027,183.12959667170955,181.3883669282832,178.27499854538794,174.2807605168754,169.59412192598614,163.9877516138393,155.12630785810103,135.2412432899361,90.00860393573087,15.0
15.0,90.0053608719039,134.4535624720228,154.40494177273766,163.53632407655945,169.10595510027878,173.29077743277824,176.42906191296345,178.21133900208022,179.16935578972635,179.5497324495144,179.56029545693673,179.19551699826118,178.24222316237726,176.4294406783809,173.27395463910722,169.16136535063268,163.81244489420368,155.06679656664434,135.22217368924268,90.00352469000327,15.0
15.0,89.98900471410987,134.3981130198356,154.23708334336624,163.10826728166936,168.092369531772,171.39454414189356,173.21356103611825,174.20043307355567,174.6462235920896,174.8213353274615,174.82838628309014,174.66788714381025,174.2330400569639,173.25050896265483,171.4130577790108,168.14581525032656,163.3735511048816,154.88673536150094,135.15938157363775,89.983752920155,15.0
15.0,89.9173530424794,134.19227408867226,153.75757493498213,162.03624811748313,166.13440284377242,168.1145676578457,169.13235391244243,169.59109147878172,169.79128444310342,169.86320745453648,169.86719803937572,169.80431914767797,169.61606596843254,169.16942529543067,168.16882904443594,166.2225054841757,162.29843841627186,154.3943588961562,134.93856049467556,89.90283472817394,15.0
15.0,89.54971660989078,133.37489873597042,152.24179807913973,159.58614952406623,162.34606720758967,163.5207261536356,164.00774968688,164.2151204715685,164.29622826304228,164.32476003100402,164.32669438521657,164.30306935856655,164.2298751385483,164.0363899931558,163.57437123221948,162.46795885299724,159.87735578057567,152.86327155241926,134.08979475662323,89.50455975081397,15.0
15.0,87.71363147231277,129.79441687140874,147.1481445307994,152.92760341749542,154.82371832662838,155.45551737527046,155.68848073977588,155.77447982161294,155.80648239951142,155.81706868317448,155.81792677446887,155.8096830711666,155.7822851663166,155.70635479825262,155.49926216234547,154.93902240839714,153.23300536172957,147.75144486046221,130.41661530524925,87.56639483189113,15.0
15.0,80.0544466852029,116.34343286349392,130.04510263143246,134.33183367439477,135.53596409162122,135.8842078389644,135.9904584299627,136.02586778221004,136.03781478395268,136.04163162815252,136.0419838638308,136.03920406684222,136.029627527501,136.000651180907,135.91392524812082,135.6273358455242,134.5840195198365,130.5558287530643,116.76986159159155,79.65741202940846,15.0
15.0,57.540017569840444,78.86370426536983,86.80458457725416,89.16795515873915,89.80015441855555,89.96294602195694,90.00745448086165,90.0205235735482,90.02463450819806,90.02587780809908,90.02600495362954,90.02516034213377,90.02208550794975,90.01223727695591,89.978708722682,89.85185110646523,89.31499672205129,87.094394620636,79.07369500193563,56.954214541976306,15.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
